timestamp_utc,elapsed_seconds,errors,hikari_active,hikari_idle,hikari_pending,hikari_max,hikari_timeout_count,hikari_acquire_count,hikari_acquire_total_seconds,hikari_acquire_max_seconds,hikari_usage_count,hikari_usage_total_seconds,hikari_usage_max_seconds,http_active,process_cpu,system_cpu,jvm_memory_used_bytes,jvm_gc_pause_count,jvm_gc_pause_total_seconds,jvm_gc_pause_max_seconds,jvm_threads_live,tomcat_busy,tomcat_current,tomcat_config_max
2026-08-10T06:59:33.907603+00:00,638.089,,0.0,3.0,0.0,10.0,0.0,18097.0,0.593,0.025,18097.0,33.622,0.257,1.0,0.012752750767338884,0.2811565304087737,490454168.0,38.0,0.434,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:34.909585+00:00,639.091,,0.0,3.0,0.0,10.0,0.0,18143.0,0.594,0.025,18143.0,33.692,0.257,1.0,0.01120815777007654,0.3591549295774648,503037080.0,38.0,0.434,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:35.916981+00:00,640.096,,0.0,3.0,0.0,10.0,0.0,18189.0,0.595,0.025,18189.0,33.774,0.257,1.0,0.012335444912432741,0.3436254980079681,515619992.0,38.0,0.434,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:36.921889+00:00,641.1,,0.0,3.0,0.0,10.0,0.0,18267.0,0.595,0.025,18267.0,33.862,0.257,1.0,0.014655909998965322,0.28256513026052105,381446272.0,39.0,0.444,0.011,27.0,2.0,5.0,50.0
2026-08-10T06:59:37.916551+00:00,642.102,,0.0,3.0,0.0,10.0,0.0,18332.0,0.596,0.025,18331.0,33.905,0.257,2.0,0.009763913156996245,0.21673387096774194,391932032.0,39.0,0.444,0.011,27.0,2.0,5.0,50.0
2026-08-10T06:59:38.941731+00:00,643.105,,1.0,2.0,0.0,10.0,0.0,18487.0,0.596,0.025,18489.0,34.046,0.257,2.0,0.01695554436713068,0.2265084075173096,412903552.0,39.0,0.444,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:39.919589+00:00,644.107,,0.0,3.0,0.0,10.0,0.0,18503.0,0.6,0.025,18503.0,34.099,0.257,1.0,0.008407446357975534,0.3343558282208589,421292160.0,39.0,0.444,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:40.919514+00:00,645.108,,0.0,3.0,0.0,10.0,0.0,18543.0,0.6,0.025,18543.0,34.145,0.257,1.0,0.0072727563698631505,0.2655310621242485,431777920.0,39.0,0.444,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:41.929068+00:00,646.113,,0.0,3.0,0.0,10.0,0.0,18645.0,0.601,0.025,18646.0,34.234,0.257,2.0,0.013794521511732185,0.27761194029850744,446457984.0,39.0,0.444,0.011,27.0,2.0,5.0,50.0
2026-08-10T06:59:42.934976+00:00,647.118,,0.0,3.0,0.0,10.0,0.0,18698.0,0.602,0.025,18698.0,34.284,0.257,1.0,0.007941392568639828,0.251503006012024,456943744.0,39.0,0.444,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:43.947050+00:00,648.123,,0.0,3.0,0.0,10.0,0.0,18706.0,0.602,0.025,18706.0,34.353,0.257,1.0,0.011364790755628924,0.358,469526656.0,39.0,0.444,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:44.950640+00:00,649.127,,0.0,3.0,0.0,10.0,0.0,18750.0,0.603,0.025,18770.0,34.428,0.257,2.0,0.01224859021856453,0.3346613545816733,482109568.0,39.0,0.444,0.011,27.0,2.0,5.0,50.0
2026-08-10T06:59:45.964407+00:00,650.128,,1.0,2.0,0.0,10.0,0.0,18859.0,0.603,0.025,18860.0,34.547,0.257,2.0,0.017296823000245053,0.29096325719960275,498886784.0,39.0,0.444,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:46.949162+00:00,651.134,,0.0,3.0,0.0,10.0,0.0,18873.0,0.604,0.025,18873.0,34.603,0.257,2.0,0.008898464052518908,0.34893184130213634,507275392.0,39.0,0.444,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:48.136176+00:00,652.14,,1.0,2.0,0.0,10.0,0.0,18919.0,0.608,0.025,18918.0,34.96,0.257,2.0,0.015224781683192258,0.5765611633875107,519858304.0,39.0,0.444,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:48.963371+00:00,653.141,,0.0,3.0,0.0,10.0,0.0,18961.0,0.608,0.025,18961.0,35.105,0.257,1.0,0.014969687043107747,0.36848484848484847,383578912.0,40.0,0.447,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:49.961899+00:00,654.145,,0.0,3.0,0.0,10.0,0.0,18965.0,0.608,0.025,18965.0,35.121,0.257,1.0,0.005248843054336551,0.37248995983935745,389870368.0,40.0,0.447,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:50.961756+00:00,655.149,,0.0,3.0,0.0,10.0,0.0,19011.0,0.61,0.025,19011.0,35.197,0.257,1.0,0.01173795848825585,0.37361530715005037,402453280.0,40.0,0.447,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:51.962299+00:00,656.153,,0.0,3.0,0.0,10.0,0.0,19124.0,0.611,0.025,19124.0,35.296,0.257,1.0,0.012467907044609832,0.30861723446893785,417133344.0,40.0,0.447,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:52.967130+00:00,657.153,,0.0,3.0,0.0,10.0,0.0,19158.0,0.612,0.025,19160.0,35.355,0.257,2.0,0.010220375189806825,0.28786359077231694,429716256.0,40.0,0.447,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:53.978001+00:00,658.158,,0.0,3.0,0.0,10.0,0.0,19211.0,0.612,0.025,19212.0,35.437,0.257,2.0,0.011777107241788683,0.3253731343283582,442299168.0,40.0,0.447,0.011,27.0,2.0,5.0,50.0
2026-08-10T06:59:54.973621+00:00,659.16,,0.0,3.0,0.0,10.0,0.0,19289.0,0.614,0.025,19289.0,35.5,0.257,1.0,0.009098784566768521,0.2956609485368315,452784928.0,40.0,0.447,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:55.975373+00:00,660.16,,0.0,3.0,0.0,10.0,0.0,19298.0,0.614,0.025,19298.0,35.546,0.257,1.0,0.00972063099498676,0.23947895791583165,465367840.0,40.0,0.447,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:56.977943+00:00,661.166,,0.0,3.0,0.0,10.0,0.0,19376.0,0.615,0.025,19376.0,35.608,0.257,1.0,0.008847603350585834,0.2688064192577733,475853600.0,40.0,0.447,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:57.980173+00:00,662.166,,0.0,3.0,0.0,10.0,0.0,19493.0,0.616,0.025,19493.0,35.709,0.257,1.0,0.014089755510966001,0.22860020140986909,494727968.0,40.0,0.447,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:58.978465+00:00,663.167,,1.0,2.0,0.0,10.0,0.0,19499.0,0.616,0.025,19499.0,35.753,0.257,1.0,0.007849293249451729,0.20060180541624875,503116576.0,40.0,0.447,0.011,27.0,1.0,5.0,50.0
2026-08-10T06:59:59.984554+00:00,664.172,,0.0,3.0,0.0,10.0,0.0,19618.0,0.616,0.025,19618.0,35.845,0.257,1.0,0.0129538885544716,0.232,521990944.0,40.0,0.447,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:00.988933+00:00,665.176,,0.0,3.0,0.0,10.0,0.0,19696.0,0.618,0.025,19696.0,35.932,0.257,1.0,0.013927280395827656,0.2731804586241276,385672056.0,41.0,0.449,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:01.991147+00:00,666.178,,0.0,3.0,0.0,10.0,0.0,19702.0,0.618,0.025,19702.0,35.963,0.257,1.0,0.0076453742495422245,0.333,396157816.0,41.0,0.449,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:02.997382+00:00,667.184,,0.0,3.0,0.0,10.0,0.0,19707.0,0.618,0.025,19707.0,35.996,0.257,1.0,0.006691072297949151,0.2137862137862138,404546424.0,41.0,0.449,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:04.009423+00:00,668.189,,0.0,3.0,0.0,10.0,0.0,19750.0,0.618,0.004,19750.0,36.06,0.194,1.0,0.010255778540961076,0.2410358565737052,417129336.0,41.0,0.449,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:05.001638+00:00,669.19,,0.0,3.0,0.0,10.0,0.0,19831.0,0.62,0.004,19831.0,36.15,0.194,1.0,0.012225428094495849,0.26693629929221435,431809400.0,41.0,0.449,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:06.010296+00:00,670.195,,0.0,3.0,0.0,10.0,0.0,19871.0,0.621,0.004,19871.0,36.197,0.194,1.0,0.008714342199641957,0.25523429710867396,442295160.0,41.0,0.449,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:07.010240+00:00,671.195,,0.0,3.0,0.0,10.0,0.0,19881.0,0.621,0.004,19881.0,36.246,0.194,1.0,0.009332792788114929,0.2663316582914573,452781944.0,41.0,0.449,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:08.015231+00:00,672.198,,0.0,3.0,0.0,10.0,0.0,19959.0,0.621,0.004,19959.0,36.314,0.194,1.0,0.010807179134456755,0.17746759720837488,465364856.0,41.0,0.449,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:09.020010+00:00,673.2,,1.0,2.0,0.0,10.0,0.0,20041.0,0.621,0.004,20040.0,36.375,0.194,2.0,0.011983885606917087,0.2542713567839196,480044920.0,41.0,0.449,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:10.021965+00:00,674.201,,0.0,3.0,0.0,10.0,0.0,20084.0,0.621,0.004,20084.0,36.432,0.194,1.0,0.00770807033498262,0.22822822822822822,490530680.0,41.0,0.449,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:11.025646+00:00,675.207,,0.0,3.0,0.0,10.0,0.0,20092.0,0.623,0.004,20092.0,36.484,0.194,1.0,0.009348562223566835,0.25250501002004005,501016440.0,41.0,0.449,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:12.023400+00:00,676.212,,0.0,3.0,0.0,10.0,0.0,20209.0,0.625,0.004,20209.0,36.591,0.194,1.0,0.014023000694262431,0.3071500503524673,517793656.0,41.0,0.449,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:13.037843+00:00,677.216,,0.0,3.0,0.0,10.0,0.0,20247.0,0.625,0.004,20247.0,36.62,0.194,1.0,0.006873172775901595,0.25691699604743085,377228776.0,42.0,0.451,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:14.049340+00:00,678.222,,0.0,3.0,0.0,10.0,0.0,20310.0,0.626,0.004,20312.0,36.69,0.194,2.0,0.011399145009457377,0.44779116465863456,389811688.0,42.0,0.451,0.011,27.0,2.0,5.0,50.0
2026-08-10T07:00:15.045805+00:00,679.226,,1.0,2.0,0.0,10.0,0.0,20474.0,0.626,0.004,20474.0,36.837,0.194,1.0,0.016599357388779788,0.3650952858575727,410783208.0,42.0,0.451,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:16.048608+00:00,680.231,,0.0,3.0,0.0,10.0,0.0,20516.0,0.627,0.004,20516.0,36.9,0.194,1.0,0.010586865630546104,0.2429718875502008,421268968.0,42.0,0.451,0.011,27.0,2.0,5.0,50.0
2026-08-10T07:00:17.053389+00:00,681.236,,0.0,3.0,0.0,10.0,0.0,20530.0,0.627,0.004,20530.0,37.002,0.194,1.0,0.012983368708459139,0.3877755511022044,433851880.0,42.0,0.451,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:18.053195+00:00,682.24,,0.0,3.0,0.0,10.0,0.0,20536.0,0.628,0.004,20536.0,37.021,0.194,1.0,0.006151243731443826,0.20741482965931865,442240488.0,42.0,0.451,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:19.055256+00:00,683.245,,0.0,3.0,0.0,10.0,0.0,20578.0,0.63,0.004,20577.0,37.058,0.194,2.0,0.007624025418404409,0.22677322677322678,452726248.0,42.0,0.451,0.011,27.0,2.0,5.0,50.0
2026-08-10T07:00:20.061491+00:00,684.246,,0.0,3.0,0.0,10.0,0.0,20655.0,0.63,0.004,20655.0,37.133,0.194,2.0,0.010416880210256262,0.217,467406312.0,42.0,0.451,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:21.188192+00:00,685.251,,0.0,3.0,0.0,10.0,0.0,20735.0,0.63,0.004,20735.0,37.232,0.194,1.0,0.014096673181756001,0.3810835629017447,482086376.0,42.0,0.451,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:22.071624+00:00,686.251,,0.0,3.0,0.0,10.0,0.0,20748.0,0.635,0.005,20748.0,37.268,0.194,1.0,0.012051472880051397,0.31057268722466963,492572136.0,42.0,0.451,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:23.073809+00:00,687.256,,0.0,3.0,0.0,10.0,0.0,20791.0,0.635,0.005,20791.0,37.325,0.194,1.0,0.00963886739409063,0.2695390781563126,505155048.0,42.0,0.451,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:24.076633+00:00,688.26,,0.0,3.0,0.0,10.0,0.0,20870.0,0.635,0.005,20870.0,37.424,0.194,1.0,0.013225518018893597,0.385929648241206,519835112.0,42.0,0.451,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:25.095632+00:00,689.265,,0.0,3.0,0.0,10.0,0.0,20948.0,0.636,0.005,20948.0,37.513,0.194,1.0,0.01470392737397306,0.32086614173228345,385663664.0,43.0,0.455,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:26.084859+00:00,690.269,,0.0,3.0,0.0,10.0,0.0,20995.0,0.637,0.005,20995.0,37.565,0.194,1.0,0.010197157776722858,0.30612244897959184,398246576.0,43.0,0.455,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:27.082948+00:00,691.27,,0.0,3.0,0.0,10.0,0.0,21039.0,0.637,0.005,21039.0,37.735,0.194,1.0,0.01234596873592821,0.3420787083753784,408732336.0,43.0,0.455,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:28.086507+00:00,692.272,,0.0,3.0,0.0,10.0,0.0,21044.0,0.637,0.005,21044.0,37.753,0.194,1.0,0.005856319698529895,0.2682682682682683,417120944.0,43.0,0.455,0.011,27.0,1.0,5.0,50.0
2026-08-10T07:00:29.083973+00:00,693.273,,0.0,2.0,0.0,10.0,0.0,21185.0,0.637,0.005,21187.0,37.85,0.194,2.0,0.012472196076426583,0.2469758064516129,431801008.0,43.0,0.455,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:30.087800+00:00,694.273,,0.0,3.0,0.0,10.0,0.0,21309.0,0.638,0.005,21309.0,37.973,0.194,1.0,0.016907472845172404,0.233,450796976.0,43.0,0.455,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:31.095230+00:00,695.278,,0.0,3.0,0.0,10.0,0.0,21316.0,0.639,0.005,21316.0,38.016,0.194,1.0,0.008348424897653861,0.19721115537848605,461282736.0,43.0,0.455,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:32.119713+00:00,696.283,,0.0,3.0,0.0,10.0,0.0,21324.0,0.639,0.005,21324.0,38.04,0.194,1.0,0.007895516912466065,0.5118577075098815,469672752.0,43.0,0.455,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:33.103842+00:00,697.286,,0.0,3.0,0.0,10.0,0.0,21404.0,0.641,0.005,21404.0,38.133,0.194,1.0,0.015481053383328034,0.3024439918533605,482339248.0,43.0,0.455,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:34.106628+00:00,698.29,,0.0,3.0,0.0,10.0,0.0,21408.0,0.642,0.005,21408.0,38.174,0.194,1.0,0.007061868020324755,0.304,492825008.0,43.0,0.455,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:35.107026+00:00,699.291,,1.0,2.0,0.0,10.0,0.0,21450.0,0.642,0.005,21451.0,38.244,0.194,1.0,0.010212115241713764,0.24522613065326634,503318576.0,43.0,0.455,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:36.108074+00:00,700.293,,1.0,3.0,0.0,10.0,0.0,21458.0,0.642,0.005,21458.0,38.303,0.194,1.0,0.009461189165874581,0.37374749498997994,513836848.0,43.0,0.455,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:37.109103+00:00,701.295,,0.0,3.0,0.0,10.0,0.0,21571.0,0.644,0.005,21571.0,38.396,0.194,1.0,0.013628181126689329,0.351460221550856,381742704.0,44.0,0.459,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:38.117038+00:00,702.3,,0.0,3.0,0.0,10.0,0.0,21652.0,0.644,0.005,21651.0,38.479,0.194,2.0,0.012439518888754431,0.3126873126873127,396437104.0,44.0,0.459,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:39.121505+00:00,703.303,,0.0,3.0,0.0,10.0,0.0,21731.0,0.645,0.005,21731.0,38.583,0.194,1.0,0.014288568984948884,0.2535211267605634,411117168.0,44.0,0.459,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:40.123999+00:00,704.308,,0.0,3.0,0.0,10.0,0.0,21741.0,0.646,0.005,21741.0,38.622,0.194,1.0,0.008623650613497543,0.250499001996008,421602928.0,44.0,0.459,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:41.131988+00:00,705.313,,0.0,3.0,0.0,10.0,0.0,21782.0,0.646,0.005,21782.0,38.666,0.194,1.0,0.009433604510912456,0.20675944333996024,432093808.0,44.0,0.459,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:42.127475+00:00,706.315,,0.0,3.0,0.0,10.0,0.0,21824.0,0.65,0.005,21824.0,38.719,0.194,1.0,0.010046786851540757,0.3532388663967611,442579568.0,44.0,0.459,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:43.142164+00:00,707.32,,0.0,3.0,0.0,10.0,0.0,21869.0,0.65,0.005,21869.0,38.779,0.194,1.0,0.010134912410560078,0.26560951437066405,455190640.0,44.0,0.459,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:44.137654+00:00,708.32,,0.0,3.0,0.0,10.0,0.0,21914.0,0.65,0.005,21914.0,38.835,0.194,1.0,0.009530205660696045,0.3487903225806452,465676400.0,44.0,0.459,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:45.133141+00:00,709.321,,0.0,3.0,0.0,10.0,0.0,22064.0,0.651,0.005,22064.0,38.981,0.194,1.0,0.016252393697773298,0.28254288597376387,484550768.0,44.0,0.459,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:46.150494+00:00,710.323,,0.0,3.0,0.0,10.0,0.0,22142.0,0.652,0.005,22142.0,39.06,0.194,1.0,0.0128208615037145,0.2561819980217606,499230832.0,44.0,0.459,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:47.140627+00:00,711.323,,0.0,3.0,0.0,10.0,0.0,22184.0,0.652,0.005,22184.0,39.112,0.194,1.0,0.009214654407613517,0.2735562310030395,509716592.0,44.0,0.459,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:48.147307+00:00,712.328,,0.0,3.0,0.0,10.0,0.0,22228.0,0.652,0.005,22228.0,39.17,0.194,1.0,0.010438628787501866,0.21178821178821178,522299504.0,44.0,0.459,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:49.149237+00:00,713.333,,0.0,3.0,0.0,10.0,0.0,22273.0,0.652,0.005,22273.0,39.236,0.194,1.0,0.013463587921847247,0.24448897795591182,385944448.0,45.0,0.462,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:50.155802+00:00,714.338,,0.0,3.0,0.0,10.0,0.0,22280.0,0.652,0.005,22280.0,39.277,0.194,1.0,0.008030416830593275,0.22477522477522477,396430208.0,45.0,0.462,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:51.161782+00:00,715.343,,0.0,3.0,0.0,10.0,0.0,22356.0,0.653,0.005,22356.0,39.337,0.194,1.0,0.00941125007456306,0.18507462686567164,409013120.0,45.0,0.462,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:52.167808+00:00,716.348,,0.0,3.0,0.0,10.0,0.0,22370.0,0.654,0.005,22370.0,39.407,0.194,1.0,0.01204535853207499,0.2635814889336016,421596032.0,45.0,0.462,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:53.174108+00:00,717.352,,0.0,3.0,0.0,10.0,0.0,22483.0,0.655,0.005,22483.0,39.486,0.194,1.0,0.011822661075059497,0.3286852589641434,436276096.0,45.0,0.462,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:54.172321+00:00,718.357,,0.0,3.0,0.0,10.0,0.0,22563.0,0.655,0.005,22563.0,39.577,0.194,1.0,0.013297252022810976,0.3403826787512588,450956160.0,45.0,0.462,0.01,27.0,2.0,5.0,50.0
2026-08-10T07:00:55.173928+00:00,719.36,,0.0,3.0,0.0,10.0,0.0,22573.0,0.656,0.005,22573.0,39.63,0.194,1.0,0.009524673512112452,0.27655310621242485,463539072.0,45.0,0.462,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:56.174654+00:00,720.365,,0.0,3.0,0.0,10.0,0.0,22581.0,0.656,0.005,22581.0,39.673,0.194,1.0,0.008403648290425484,0.22367101303911735,474024832.0,45.0,0.462,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:57.180470+00:00,721.366,,0.0,3.0,0.0,10.0,0.0,22660.0,0.656,0.005,22660.0,39.736,0.194,1.0,0.010311031162878256,0.30430430430430433,484510592.0,45.0,0.462,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:58.187458+00:00,722.371,,0.0,3.0,0.0,10.0,0.0,22704.0,0.657,0.005,22704.0,39.777,0.194,1.0,0.00811086593789673,0.2754491017964072,494996352.0,45.0,0.462,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:00:59.211673+00:00,723.376,,1.0,2.0,0.0,10.0,0.0,22746.0,0.657,0.005,22746.0,39.844,0.194,1.0,0.011057889005061754,0.22740814299900694,505487360.0,45.0,0.462,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:00.198655+00:00,724.38,,0.0,3.0,0.0,10.0,0.0,22825.0,0.658,0.005,22825.0,39.924,0.194,1.0,0.01192170996545969,0.2605633802816901,520167424.0,45.0,0.462,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:01.209900+00:00,725.385,,0.0,3.0,0.0,10.0,0.0,22977.0,0.658,0.005,22977.0,40.055,0.194,1.0,0.018974074367715848,0.24224224224224225,390200080.0,46.0,0.465,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:02.210545+00:00,726.39,,0.0,3.0,0.0,10.0,0.0,23086.0,0.659,0.005,23086.0,40.16,0.194,1.0,0.011783333433039996,0.3652694610778443,402782992.0,46.0,0.465,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:03.215524+00:00,727.395,,0.0,3.0,0.0,10.0,0.0,23095.0,0.659,0.005,23095.0,40.215,0.194,1.0,0.010492735230763552,0.3132530120481928,415365904.0,46.0,0.465,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:04.222502+00:00,728.4,,0.0,3.0,0.0,10.0,0.0,23138.0,0.66,0.005,23138.0,40.293,0.194,1.0,0.01300197798451702,0.2955223880597015,427948816.0,46.0,0.465,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:05.228200+00:00,729.405,,0.0,3.0,0.0,10.0,0.0,23179.0,0.66,0.005,23179.0,40.347,0.194,1.0,0.009198648404078653,0.2965931863727455,436337424.0,46.0,0.465,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:06.225707+00:00,730.406,,0.0,3.0,0.0,10.0,0.0,23186.0,0.662,0.005,23186.0,40.385,0.194,1.0,0.009254905184972774,0.23967774420946628,444726032.0,46.0,0.465,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:07.229589+00:00,731.411,,0.0,3.0,0.0,10.0,0.0,23193.0,0.663,0.005,23193.0,40.473,0.194,1.0,0.011180678804861788,0.328,455211792.0,46.0,0.465,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:08.229832+00:00,732.416,,0.0,3.0,0.0,10.0,0.0,23307.0,0.664,0.005,23307.0,40.604,0.194,1.0,0.015303586814038164,0.23588709677419356,474086160.0,46.0,0.465,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:09.239472+00:00,733.419,,0.0,3.0,0.0,10.0,0.0,23352.0,0.665,0.005,23352.0,40.649,0.194,1.0,0.009836922454355744,0.24552683896620278,486669072.0,46.0,0.465,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:10.240252+00:00,734.422,,0.0,3.0,0.0,10.0,0.0,23358.0,0.665,0.005,23358.0,40.666,0.194,1.0,0.006896114109498832,0.3192771084337349,492986384.0,46.0,0.465,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:11.245040+00:00,735.427,,0.0,3.0,0.0,10.0,0.0,23404.0,0.666,0.005,23404.0,40.736,0.194,1.0,0.01262250863024324,0.21521521521521522,507666448.0,46.0,0.465,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:12.257334+00:00,736.432,,0.0,3.0,0.0,10.0,0.0,23412.0,0.666,0.005,23412.0,40.776,0.194,1.0,0.008713022435429775,0.3339980059820538,516055056.0,46.0,0.465,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:13.254360+00:00,737.435,,0.0,3.0,0.0,10.0,0.0,23456.0,0.668,0.005,23456.0,40.827,0.194,1.0,0.011726714417643527,0.23046092184368738,379693952.0,47.0,0.469,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:14.251804+00:00,738.438,,0.0,3.0,0.0,10.0,0.0,23500.0,0.668,0.005,23500.0,40.882,0.194,1.0,0.009374145311775236,0.29689067201604813,390179712.0,47.0,0.469,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:15.255796+00:00,739.443,,0.0,3.0,0.0,10.0,0.0,23612.0,0.669,0.005,23612.0,40.963,0.194,1.0,0.009523269317459228,0.2695390781563126,404859776.0,47.0,0.469,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:16.258259+00:00,740.443,,0.0,3.0,0.0,10.0,0.0,23691.0,0.67,0.005,23691.0,41.028,0.194,1.0,0.01123290269762984,0.19879518072289157,417442688.0,47.0,0.469,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:17.261323+00:00,741.448,,1.0,2.0,0.0,10.0,0.0,23728.0,0.67,0.005,23728.0,41.084,0.194,2.0,0.008477070765649693,0.26458752515090544,430025600.0,47.0,0.469,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:18.263747+00:00,742.453,,0.0,3.0,0.0,10.0,0.0,23775.0,0.67,0.005,23775.0,41.149,0.194,1.0,0.00982304318639963,0.232,442608512.0,47.0,0.469,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:19.283044+00:00,743.456,,0.0,3.0,0.0,10.0,0.0,23850.0,0.67,0.005,23850.0,41.209,0.194,1.0,0.009217539271387912,0.2504930966469428,453094272.0,47.0,0.469,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:20.274020+00:00,744.459,,0.0,3.0,0.0,10.0,0.0,23897.0,0.67,0.005,23896.0,41.327,0.194,1.0,0.01382483643247214,0.27547931382441976,467774336.0,47.0,0.469,0.01,27.0,1.0,5.0,50.0
2026-08-10T07:01:21.287845+00:00,745.464,,0.0,3.0,0.0,10.0,0.0,23902.0,0.67,0.005,23902.0,41.346,0.194,1.0,0.005300111462926247,0.1952428146679881,476162944.0,47.0,0.469,0.01,27.0,1.0,5.0,50.0
